iteration requestId timestamp event
1 66310.2197 131595.356076 requestWillBeSent
1 66310.2198 131595.356135 requestWillBeSent
1 66310.2199 131595.356206 requestWillBeSent
1 66310.2195 131595.66695 responseReceived
1 66310.2196 131595.673584 responseReceived
1 66310.2196 131595.674038 dataReceived
1 66310.2196 131595.673027 loadingFinished
1 66310.2197 131595.681536 responseReceived
1 66310.2197 131595.682194 dataReceived
1 66310.2197 131595.680866 loadingFinished
1 66310.2199 131595.688542 responseReceived
1 66310.2198 131595.696929 responseReceived
1 66310.2198 131595.718431 dataReceived
1 66310.2198 131595.71823 loadingFinished
1 66310.2195 131595.967239 dataReceived
1 66310.2195 131595.967313 dataReceived
1 66310.2195 131595.967427 dataReceived
1 66310.2195 131595.967474 dataReceived
1 66310.2195 131595.967634 dataReceived
1 66310.2195 131595.967836 dataReceived
1 66310.2195 131595.967813 loadingFinished
1 66310.2199 131595.997319 dataReceived
1 66310.2199 131595.997463 dataReceived
1 66310.2199 131595.997513 dataReceived
1 66310.2199 131596.161128 dataReceived
1 66310.2199 131596.16429 dataReceived
1 66310.2199 131596.1644 dataReceived
1 66310.2199 131596.164429 dataReceived
1 66310.2199 131596.325588 dataReceived
1 66310.2199 131596.325733 dataReceived
1 66310.2199 131596.325895 dataReceived
1 66310.2199 131596.340278 dataReceived
1 66310.2199 131596.340147 loadingFinished
1 66310.2206 131596.362061 requestWillBeSent
1 66310.2207 131596.372439 requestWillBeSent
1 66310.2206 131596.671192 responseReceived
1 66310.2207 131596.686601 responseReceived
1 66310.2206 131596.784525 dataReceived
1 66310.2206 131596.784313 loadingFinished
1 66310.2208 131596.807217 requestWillBeSent
1 66310.2207 131596.817759 dataReceived
1 66310.2207 131596.817953 dataReceived
1 66310.2207 131596.8171 loadingFinished
1 66310.2209 131596.829019 requestWillBeSent
1 66310.2208 131597.113547 responseReceived
1 66310.2208 131597.113846 dataReceived
1 66310.2208 131597.113154 loadingFinished
1 66310.2209 131597.137011 requestWillBeSent
1 66310.2209 131597.443467 requestWillBeSent
1 66310.2209 131597.750396 responseReceived
1 66310.2209 131597.909122 dataReceived
1 66310.2209 131597.909308 dataReceived
1 66310.2209 131597.909363 dataReceived
1 66310.2209 131598.073833 dataReceived
1 66310.2209 131598.074013 dataReceived
1 66310.2209 131598.074082 dataReceived
1 66310.2209 131598.239132 dataReceived
1 66310.2209 131598.2393 dataReceived
1 66310.2209 131598.239723 dataReceived
1 66310.2209 131598.403876 dataReceived
1 66310.2209 131598.40412 dataReceived
1 66310.2209 131598.411583 dataReceived
1 66310.2209 131598.575895 dataReceived
1 66310.2209 131598.576186 dataReceived
1 66310.2209 131598.580483 dataReceived
1 66310.2209 131598.741095 dataReceived
1 66310.2209 131598.741251 dataReceived
1 66310.2209 131598.741312 dataReceived
1 66310.2209 131598.7421 dataReceived
1 66310.2209 131598.742196 dataReceived
1 66310.2209 131598.742263 dataReceived
1 66310.2209 131598.741658 loadingFinished
1 66310.2210 131598.805864 requestWillBeSent
1 66310.2211 131598.836921 requestWillBeSent
1 66310.2212 131598.8383 requestWillBeSent
1 66310.2213 131598.838587 requestWillBeSent
1 66310.2214 131598.852198 requestWillBeSent
1 66310.2210 131599.116414 responseReceived
1 66310.2211 131599.154287 responseReceived
1 66310.2213 131599.161488 responseReceived
1 66310.2213 131599.161707 dataReceived
1 66310.2213 131599.161158 loadingFinished
1 66310.2212 131599.16927 responseReceived
1 66310.2214 131599.18532 responseReceived
1 66310.2214 131599.185627 dataReceived
1 66310.2214 131599.185434 loadingFinished
1 66310.2215 131599.19068 requestWillBeSent
1 66310.2212 131599.242528 dataReceived
1 66310.2212 131599.242378 loadingFinished
1 66310.2211 131599.304449 dataReceived
1 66310.2211 131599.304476 loadingFinished
1 66310.2210 131599.379411 dataReceived
1 66310.2210 131599.379777 dataReceived
1 66310.2210 131599.379902 dataReceived
1 66310.2215 131599.505556 responseReceived
1 66310.2210 131599.588649 dataReceived
1 66310.2210 131599.588813 dataReceived
1 66310.2210 131599.589595 dataReceived
1 66310.2210 131599.76828 dataReceived
1 66310.2210 131599.768563 dataReceived
1 66310.2210 131599.768411 loadingFinished
1 66310.2217 131599.815829 requestWillBeSent
1 66310.2218 131599.829417 requestWillBeSent
1 66310.2219 131599.836043 requestWillBeSent
1 66310.2220 131599.838238 requestWillBeSent
1 66310.2215 131599.841201 dataReceived
1 66310.2215 131599.841296 dataReceived
1 66310.2215 131599.841335 dataReceived
1 66310.2215 131599.850172 dataReceived
1 66310.2215 131599.850106 loadingFinished
1 66310.2221 131599.864798 requestWillBeSent
1 66310.2222 131599.906702 requestWillBeSent
1 66310.2217 131600.120942 responseReceived
1 66310.2217 131600.121209 dataReceived
1 66310.2217 131600.120694 loadingFinished
1 66310.2223 131600.126234 requestWillBeSent
1 66310.2224 131600.126985 requestWillBeSent
1 66310.2218 131600.136483 responseReceived
1 66310.2219 131600.150543 responseReceived
1 66310.2220 131600.157652 responseReceived
1 66310.2218 131600.165916 dataReceived
1 66310.2218 131600.165656 loadingFinished
1 66310.2226 131600.173982 requestWillBeSent
1 66310.2220 131600.196884 dataReceived
1 66310.2220 131600.196658 loadingFinished
1 66310.2219 131600.233543 dataReceived
1 66310.2219 131600.233334 loadingFinished
1 66310.2222 131600.278078 responseReceived
1 66310.2222 131600.278339 dataReceived
1 66310.2222 131600.277767 loadingFinished
1 66310.2221 131600.285846 responseReceived
1 66310.2221 131600.286064 dataReceived
1 66310.2221 131600.285569 loadingFinished
1 66310.2227 131600.287986 requestWillBeSent
1 66310.2223 131600.435014 responseReceived
1 66310.2224 131600.443877 responseReceived
1 66310.2223 131600.48163 dataReceived
1 66310.2223 131600.481307 loadingFinished
1 66310.2224 131600.487973 dataReceived
1 66310.2224 131600.487852 loadingFinished
1 66310.2229 131600.49278 requestWillBeSent
1 66310.2226 131600.495847 responseReceived
1 66310.2226 131600.570947 dataReceived
1 66310.2226 131600.5712 dataReceived
1 66310.2226 131600.570865 loadingFinished
1 66310.2230 131600.59307 requestWillBeSent
1 66310.2227 131600.59347 responseReceived
1 66310.2227 131600.593661 dataReceived
1 66310.2227 131600.594488 loadingFailed
1 66310.2231 131600.597248 requestWillBeSent
1 66310.2229 131600.796278 responseReceived
1 66310.2229 131600.84139 dataReceived
1 66310.2229 131600.841175 loadingFinished
1 66310.2232 131600.854712 requestWillBeSent
1 66310.2233 131600.856658 requestWillBeSent
2 66310.2234 131600.860542 requestWillBeSent
2 66310.2230 131600.908503 responseReceived
2 66310.2230 131600.909061 dataReceived
2 66310.2230 131600.908883 loadingFinished
2 66310.2231 131600.923297 responseReceived
2 66310.2231 131600.923486 dataReceived
2 66310.2231 131600.922941 loadingFinished
2 66310.2235 131600.927116 requestWillBeSent
2 66310.2232 131601.163046 responseReceived
2 66310.2232 131601.162765 loadingFinished
2 66310.2233 131601.171373 responseReceived
2 66310.2234 131601.179123 responseReceived
2 66310.2234 131601.179505 dataReceived
2 66310.2234 131601.178664 loadingFinished
2 66310.2235 131601.245645 responseReceived
2 66310.2235 131601.24588 dataReceived
2 66310.2233 131601.260541 dataReceived
2 66310.2233 131601.26076 dataReceived
2 66310.2233 131601.263661 loadingFinished
2 66310.2236 131601.284432 requestWillBeSent
2 66310.2236 131601.590392 responseReceived
2 66310.2236 131601.590683 dataReceived
2 66310.2236 131601.590052 loadingFinished
2 66310.2237 131605.867605 requestWillBeSent
2 66310.2237 131606.181357 responseReceived
2 66310.2237 131606.217794 dataReceived
2 66310.2235 131606.219298 loadingFailed
2 66310.2237 131606.217527 loadingFinished
2 66310.2238 131606.231233 requestWillBeSent
2 66310.2239 131606.231295 requestWillBeSent
2 66310.2240 131606.231337 requestWillBeSent
2 66310.2241 131606.231384 requestWillBeSent
2 66310.2242 131606.231428 requestWillBeSent
2 66310.2239 131606.542424 responseReceived
2 66310.2239 131606.543137 dataReceived
2 66310.2239 131606.541737 loadingFinished
2 66310.2238 131606.548957 responseReceived
2 66310.2242 131606.561217 responseReceived
2 66310.2240 131606.563343 responseReceived
2 66310.2240 131606.563705 dataReceived
2 66310.2240 131606.563183 loadingFinished
2 66310.2241 131606.572122 responseReceived
2 66310.2241 131606.593487 dataReceived
2 66310.2241 131606.593297 loadingFinished
2 66310.2238 131606.840649 dataReceived
2 66310.2238 131606.840825 dataReceived
2 66310.2238 131606.840865 dataReceived
2 66310.2238 131606.841122 dataReceived
2 66310.2238 131606.841472 dataReceived
2 66310.2238 131606.841576 dataReceived
2 66310.2238 131606.841464 loadingFinished
2 66310.2242 131606.870788 dataReceived
2 66310.2242 131606.870925 dataReceived
2 66310.2242 131606.871044 dataReceived
2 66310.2242 131607.036541 dataReceived
2 66310.2242 131607.036772 dataReceived
2 66310.2242 131607.03694 dataReceived
2 66310.2242 131607.037075 dataReceived
2 66310.2242 131607.201455 dataReceived
2 66310.2242 131607.201644 dataReceived
2 66310.2242 131607.203502 dataReceived
2 66310.2242 131607.21557 dataReceived
2 66310.2242 131607.215454 loadingFinished
2 66310.2249 131607.237646 requestWillBeSent
2 66310.2250 131607.249188 requestWillBeSent
2 66310.2249 131607.54637 responseReceived
2 66310.2250 131607.568224 responseReceived
2 66310.2249 131607.650986 dataReceived
2 66310.2249 131607.650787 loadingFinished
2 66310.2251 131607.6638 requestWillBeSent
2 66310.2250 131607.688875 dataReceived
2 66310.2250 131607.689127 dataReceived
2 66310.2250 131607.688666 loadingFinished
2 66310.2252 131607.701164 requestWillBeSent
2 66310.2251 131607.973414 responseReceived
2 66310.2251 131607.973709 dataReceived
2 66310.2251 131607.973023 loadingFinished
2 66310.2252 131608.011462 requestWillBeSent
2 66310.2252 131608.319127 requestWillBeSent
2 66310.2252 131608.625683 responseReceived
2 66310.2252 131608.784353 dataReceived
2 66310.2252 131608.78459 dataReceived
2 66310.2252 131608.788437 dataReceived
2 66310.2252 131608.948357 dataReceived
2 66310.2252 131608.948623 dataReceived
2 66310.2252 131608.952615 dataReceived
2 66310.2252 131609.112979 dataReceived
2 66310.2252 131609.116937 dataReceived
2 66310.2252 131609.117051 dataReceived
2 66310.2252 131609.278798 dataReceived
2 66310.2252 131609.278973 dataReceived
2 66310.2252 131609.280289 dataReceived
2 66310.2252 131609.443762 dataReceived
2 66310.2252 131609.443899 dataReceived
2 66310.2252 131609.444073 dataReceived
2 66310.2252 131609.607644 dataReceived
2 66310.2252 131609.612278 dataReceived
2 66310.2252 131609.612508 dataReceived
2 66310.2252 131609.612789 dataReceived
2 66310.2252 131609.613 dataReceived
2 66310.2252 131609.613076 dataReceived
2 66310.2252 131609.612824 loadingFinished
2 66310.2253 131609.667458 requestWillBeSent
2 66310.2254 131609.697103 requestWillBeSent
2 66310.2255 131609.698693 requestWillBeSent
2 66310.2256 131609.69906 requestWillBeSent
2 66310.2257 131609.71219 requestWillBeSent
2 66310.2253 131609.976725 responseReceived
2 66310.2254 131610.013462 responseReceived
2 66310.2256 131610.021116 responseReceived
2 66310.2256 131610.021447 dataReceived
2 66310.2256 131610.020869 loadingFinished
2 66310.2255 131610.029725 responseReceived
2 66310.2257 131610.051471 responseReceived
2 66310.2257 131610.051825 dataReceived
2 66310.2257 131610.051153 loadingFinished
2 66310.2258 131610.05652 requestWillBeSent
2 66310.2255 131610.103088 dataReceived
2 66310.2255 131610.103568 loadingFinished
2 66310.2254 131610.167958 dataReceived
2 66310.2254 131610.16782 loadingFinished
2 66310.2253 131610.239199 dataReceived
2 66310.2253 131610.239381 dataReceived
2 66310.2253 131610.239408 dataReceived
2 66310.2258 131610.373137 responseReceived
2 66310.2253 131610.442216 dataReceived
2 66310.2253 131610.442534 dataReceived
2 66310.2253 131610.442646 dataReceived
2 66310.2253 131610.620809 dataReceived
2 66310.2253 131610.620972 dataReceived
2 66310.2253 131610.620802 loadingFinished
2 66310.2260 131610.662732 requestWillBeSent
2 66310.2261 131610.676888 requestWillBeSent
2 66310.2262 131610.68361 requestWillBeSent
2 66310.2263 131610.684966 requestWillBeSent
2 66310.2258 131610.688989 dataReceived
2 66310.2258 131610.689092 dataReceived
2 66310.2258 131610.689131 dataReceived
2 66310.2258 131610.713814 dataReceived
2 66310.2258 131610.710127 loadingFinished
2 66310.2264 131610.731112 requestWillBeSent
2 66310.2265 131610.756195 requestWillBeSent
2 66310.2260 131610.973777 responseReceived
2 66310.2260 131610.974108 dataReceived
2 66310.2260 131610.973847 loadingFinished
2 66310.2266 131610.979433 requestWillBeSent
2 66310.2267 131610.979565 requestWillBeSent
2 66310.2261 131610.988949 responseReceived
2 66310.2262 131610.995895 responseReceived
2 66310.2263 131611.003413 responseReceived
2 66310.2261 131611.033193 dataReceived
2 66310.2261 131611.032997 loadingFinished
2 66310.2269 131611.040342 requestWillBeSent
2 66310.2263 131611.048823 dataReceived
2 66310.2263 131611.048565 loadingFinished
2 66310.2264 131611.056673 responseReceived
2 66310.2264 131611.056917 dataReceived
2 66310.2264 131611.056526 loadingFinished
2 66310.2270 131611.059744 requestWillBeSent
2 66310.2265 131611.08574 responseReceived
2 66310.2265 131611.086002 dataReceived
2 66310.2265 131611.085548 loadingFinished
2 66310.2262 131611.100761 dataReceived
2 66310.2262 131611.100645 loadingFinished
2 66310.2266 131611.288808 responseReceived
2 66310.2267 131611.296062 responseReceived
2 66310.2266 131611.333414 dataReceived
2 66310.2266 131611.333186 loadingFinished
2 66310.2267 131611.341003 dataReceived
2 66310.2267 131611.340861 loadingFinished
2 66310.2272 131611.343099 requestWillBeSent
2 66310.2269 131611.347758 responseReceived
2 66310.2270 131611.378429 responseReceived
2 66310.2270 131611.378632 dataReceived
2 66310.2270 131611.379554 loadingFailed
2 66310.2273 131611.38234 requestWillBeSent
2 66310.2269 131611.43025 dataReceived
2 66310.2269 131611.430441 dataReceived
2 66310.2269 131611.430123 loadingFinished
2 66310.2274 131611.452399 requestWillBeSent
2 66310.2272 131611.648372 responseReceived
2 66310.2272 131611.693557 dataReceived
2 66310.2272 131611.693336 loadingFinished
2 66310.2273 131611.704662 responseReceived
2 66310.2273 131611.704931 dataReceived
2 66310.2273 131611.701644 loadingFinished
2 66310.2275 131611.709263 requestWillBeSent
2 66310.2276 131611.710916 requestWillBeSent
3 66310.2277 131611.713114 requestWillBeSent
3 66310.2278 131611.71484 requestWillBeSent
3 66310.2274 131611.768539 responseReceived
3 66310.2274 131611.768747 dataReceived
3 66310.2274 131611.768093 loadingFinished
3 66310.2275 131612.015483 responseReceived
3 66310.2275 131612.01519 loadingFinished
3 66310.2276 131612.023007 responseReceived
3 66310.2277 131612.030136 responseReceived
3 66310.2277 131612.030353 dataReceived
3 66310.2278 131612.038331 responseReceived
3 66310.2278 131612.038756 dataReceived
3 66310.2278 131612.03773 loadingFinished
3 66310.2276 131612.113005 dataReceived
3 66310.2276 131612.113504 dataReceived
3 66310.2276 131612.112737 loadingFinished
3 66310.2279 131612.142825 requestWillBeSent
3 66310.2279 131612.451571 requestWillBeSent
3 66310.2279 131612.758112 responseReceived
3 66310.2279 131612.758306 dataReceived
3 66310.2279 131612.757761 loadingFinished
3 66310.2280 131616.716554 requestWillBeSent
3 66310.2280 131617.026614 responseReceived
3 66310.2280 131617.063546 dataReceived
3 66310.2277 131617.065036 loadingFailed
3 66310.2280 131617.063298 loadingFinished
3 66310.2281 131617.074331 requestWillBeSent
3 66310.2282 131617.074416 requestWillBeSent
3 66310.2283 131617.074491 requestWillBeSent
3 66310.2284 131617.074565 requestWillBeSent
3 66310.2285 131617.074639 requestWillBeSent
3 66310.2282 131617.386071 responseReceived
3 66310.2282 131617.386645 dataReceived
3 66310.2282 131617.385568 loadingFinished
3 66310.2281 131617.393671 responseReceived
3 66310.2283 131617.40149 responseReceived
3 66310.2283 131617.401992 dataReceived
3 66310.2283 131617.400959 loadingFinished
3 66310.2284 131617.40946 responseReceived
3 66310.2285 131617.415851 responseReceived
3 66310.2284 131617.431015 dataReceived
3 66310.2284 131617.430793 loadingFinished
3 66310.2281 131617.686607 dataReceived
3 66310.2281 131617.686782 dataReceived
3 66310.2281 131617.686837 dataReceived
3 66310.2281 131617.6869 dataReceived
3 66310.2281 131617.687249 dataReceived
3 66310.2281 131617.687767 dataReceived
3 66310.2281 131617.687391 loadingFinished
3 66310.2285 131617.715228 dataReceived
3 66310.2285 131617.719052 dataReceived
3 66310.2285 131617.721707 dataReceived
3 66310.2285 131617.882106 dataReceived
3 66310.2285 131617.88616 dataReceived
3 66310.2285 131617.886233 dataReceived
3 66310.2285 131617.886273 dataReceived
3 66310.2285 131618.046794 dataReceived
3 66310.2285 131618.051886 dataReceived
3 66310.2285 131618.052437 dataReceived
3 66310.2285 131618.068937 dataReceived
3 66310.2285 131618.06876 loadingFinished
3 66310.2292 131618.091687 requestWillBeSent
3 66310.2293 131618.102509 requestWillBeSent
3 66310.2292 131618.398307 responseReceived
3 66310.2293 131618.421094 responseReceived
3 66310.2292 131618.503312 dataReceived
3 66310.2292 131618.503115 loadingFinished
3 66310.2294 131618.52454 requestWillBeSent
3 66310.2293 131618.541308 dataReceived
3 66310.2293 131618.541558 dataReceived
3 66310.2293 131618.541093 loadingFinished
3 66310.2295 131618.553555 requestWillBeSent
3 66310.2294 131618.833618 responseReceived
3 66310.2294 131618.83406 dataReceived
3 66310.2294 131618.833226 loadingFinished
3 66310.2295 131618.863276 requestWillBeSent
3 66310.2295 131619.170447 requestWillBeSent
3 66310.2295 131619.478473 responseReceived
3 66310.2295 131619.635637 dataReceived
3 66310.2295 131619.638473 dataReceived
3 66310.2295 131619.638589 dataReceived
3 66310.2295 131619.80076 dataReceived
3 66310.2295 131619.800987 dataReceived
3 66310.2295 131619.804512 dataReceived
3 66310.2295 131619.966412 dataReceived
3 66310.2295 131619.966723 dataReceived
3 66310.2295 131619.966835 dataReceived
3 66310.2295 131620.131898 dataReceived
3 66310.2295 131620.132712 dataReceived
3 66310.2295 131620.13282 dataReceived
3 66310.2295 131620.296431 dataReceived
3 66310.2295 131620.296558 dataReceived
3 66310.2295 131620.296705 dataReceived
3 66310.2295 131620.461124 dataReceived
3 66310.2295 131620.4613 dataReceived
3 66310.2295 131620.461358 dataReceived
3 66310.2295 131620.461439 dataReceived
3 66310.2295 131620.461852 dataReceived
3 66310.2295 131620.46198 dataReceived
3 66310.2295 131620.461788 loadingFinished
3 66310.2296 131620.523378 requestWillBeSent
3 66310.2297 131620.552481 requestWillBeSent
3 66310.2298 131620.553882 requestWillBeSent
3 66310.2299 131620.554117 requestWillBeSent
3 66310.2300 131620.566686 requestWillBeSent
3 66310.2296 131620.828943 responseReceived
3 66310.2297 131620.865703 responseReceived
3 66310.2299 131620.873729 responseReceived
3 66310.2299 131620.873957 dataReceived
3 66310.2299 131620.873442 loadingFinished
3 66310.2298 131620.880228 responseReceived
3 66310.2300 131620.904185 responseReceived
3 66310.2300 131620.904541 dataReceived
3 66310.2300 131620.903842 loadingFinished
3 66310.2301 131620.909915 requestWillBeSent
3 66310.2298 131620.955717 dataReceived
3 66310.2298 131620.955566 loadingFinished
3 66310.2297 131621.016198 dataReceived
3 66310.2297 131621.01596 loadingFinished
3 66310.2296 131621.092039 dataReceived
3 66310.2296 131621.092161 dataReceived
3 66310.2296 131621.092215 dataReceived
3 66310.2301 131621.226342 responseReceived
3 66310.2296 131621.293568 dataReceived
3 66310.2296 131621.296061 dataReceived
3 66310.2296 131621.296189 dataReceived
3 66310.2296 131621.473748 dataReceived
3 66310.2296 131621.473882 dataReceived
3 66310.2296 131621.473679 loadingFinished
3 66310.2303 131621.512398 requestWillBeSent
3 66310.2304 131621.528265 requestWillBeSent
3 66310.2305 131621.535114 requestWillBeSent
3 66310.2306 131621.537031 requestWillBeSent
3 66310.2301 131621.539557 dataReceived
3 66310.2301 131621.539745 dataReceived
3 66310.2301 131621.53979 dataReceived
3 66310.2301 131621.567114 dataReceived
3 66310.2301 131621.56275 loadingFinished
3 66310.2307 131621.585089 requestWillBeSent
3 66310.2308 131621.649512 requestWillBeSent
3 66310.2303 131621.818945 responseReceived
3 66310.2303 131621.819212 dataReceived
